-1.826785954
-1.826785954
-1.31656097
-0.724810496
-1.826785954
0.535980616
-0.608500598
-0.931759469
-1.826785954
-1.826785954
-1.450290824
0.432414704
0.195465949
-1.613434638
1.427775888
-0.244213977
0.613246908
1.029839162
0.613246908
-0.555173319
-0.283374514
0.319615756
-1.012839456
-1.20239698
-0.034759646
-0.410355567
-0.100291722
0.650239336
0.973333934
-0.608500598
0.027201558
0.141998073
0.650239336
-0.608500598
-0.504562765
0.319615756
1.043622879
0.114334534
0.535980616
-1.31656097
-0.283374514
0.57518503
-1.20239698
1.001866785
0.086006186
-0.100291722
-1.826785954
-0.608500598
0.853042278
0.474851606
0.75543032
1.271715387
-0.724810496
-0.283374514
0.056975505
0.668355393
1.029839162
0.141998073
0.388506602
0.45381003
0.55573051
1.015921465
-0.003360444
0.195465949
0.24665479
0.086006186
-0.410355567
1.070799873
0.868658114
0.899372665
0.868658114
-0.206424206
0.343005799
0.388506602
-0.206424206
0.24665479
0.410651794
0.686228354
-1.826785954
1.029839162
-0.134550628
0.45381003
0.45381003
0.515924935
-0.555173319
-0.555173319
-0.244213977
0.594354041
1.283411973
-1.450290824
-0.664901171
-0.931759469
0.086006186
1.057275514
0.929425845
0.805105713
1.479871771
-1.012839456
0.432414704
-0.206424206
0.944214373
1.248044534
0.271461311
0.738460002
-1.31656097
0.973333934
0.36596349
-0.206424206
-0.410355567
0.271461311
-0.134550628
-0.664901171
0.24665479
-1.450290824
-1.20239698
0.515924935
0.141998073
-1.31656097
-1.613434638
0.668355393
-1.450290824
-1.450290824
-1.102294173
-0.608500598
-0.003360444
0.57518503
-0.857458144
-1.613434638
-0.724810496
-0.857458144
-0.206424206
-0.410355567
-1.826785954
-0.003360444
-0.555173319
0.24665479
-0.06705015
-1.012839456
-0.456373013
-1.826785954
0.169031288
-0.664901171
-1.826785954
0.141998073
-0.931759469
0.295774369
0.114334534
-0.100291722
-0.410355567
-0.324024526
-0.100291722
0.319615756
0.631872522
1.23606689
0.221331398
0.703865519
0.24665479
-1.450290824
-1.826785954
-0.244213977
0.319615756
-1.826785954
-1.450290824
-1.102294173
0.295774369
0.086006186
-0.169900633
0.738460002
0.24665479
0.24665479
-0.134550628
0.535980616
0.594354041
-0.003360444
-0.788768718
0.056975505
-0.366299585
0.388506602
-0.244213977
0.114334534
0.343005799
0.721273852
0.319615756
0.221331398
-0.504562765
-0.034759646
-0.664901171
0.738460002
-0.244213977
0.944214373
-0.456373013
-0.931759469
-0.788768718
-2.150818734
-2.150818734
-0.206424206
-0.608500598
-0.134550628
-2.150818734
-0.504562765
-2.150818734
-2.150818734
-0.931759469
1.015921465
-0.504562765
0.837248102
0.837248102
0.821270881
0.738460002
0.343005799
0.36596349
1.057275514
0.686228354
1.373857817
0.868658114
0.432414704
-2.150818734
0.495552473
0.668355393
-1.102294173
-1.31656097
-0.664901171
-2.150818734
-1.826785954
-0.410355567
-2.150818734
-2.150818734
0.75543032
-0.003360444
-1.102294173
0.086006186
0.474851606
0.319615756
0.114334534
-0.244213977
-2.150818734
-0.283374514
0.650239336
0.24665479
0.169031288
-0.608500598
-2.150818734
-0.06705015
0.650239336
0.432414704
0.495552473
0.594354041
0.686228354
0.738460002
1.029839162
0.899372665
1.351747009
0.837248102
-2.150818734
1.317965663
-0.034759646
0.271461311
-0.324024526
-1.31656097
-0.788768718
0.221331398
0.169031288
-0.244213977
0.221331398
-0.857458144
-0.366299585
0.195465949
0.221331398
0.495552473
1.015921465
0.388506602
-0.456373013
-0.724810496
-0.100291722
-0.931759469
-0.034759646
0.24665479
0.57518503
-1.613434638
0.45381003
1.174684478
0.686228354
-0.034759646
0.703865519
-0.100291722
-0.857458144
0.086006186
-0.410355567
-1.826785954
-0.06705015
0.515924935
0.169031288
-0.788768718
-0.100291722
0.668355393
0.631872522
-0.664901171
-1.613434638
0.056975505
-0.931759469
0.495552473
0.805105713
0.495552473
0.295774369
-0.456373013
0.295774369
0.295774369
0.495552473
-1.31656097
-0.366299585
0.631872522
0.169031288
0.535980616
1.084198667
0.515924935
-1.012839456
-0.244213977
-0.857458144
-0.555173319
-1.20239698
-0.857458144
0.650239336
0.535980616
-0.06705015
-0.504562765
0.221331398
-1.102294173
-0.788768718
-0.931759469
1.057275514
-0.134550628
-0.555173319
0.319615756
-0.504562765
0.535980616
-0.324024526
-0.788768718
0.114334534
-1.450290824
-0.410355567
-0.003360444
-1.450290824
0.958849207
0.594354041
0.686228354
1.070799873
0.613246908
-0.857458144
0.295774369
-0.931759469
0.195465949
-1.450290824
-0.100291722
0.24665479
-0.169900633
-0.608500598
0.703865519
-0.788768718
-0.456373013
-0.410355567
0.169031288
-0.608500598
0.027201558
-0.169900633
-0.857458144
-0.857458144
0.027201558
0.056975505
-0.06705015
-1.826785954
0.086006186
-0.931759469
0.853042278
0.821270881
-1.20239698
-1.102294173
-0.724810496
-1.613434638
-1.826785954
0.57518503
0.114334534
1.384794221
1.136589389
0.958849207
1.136589389
-1.613434638
0.613246908
0.295774369
0.837248102
-0.410355567
0.55573051
-0.366299585
-1.613434638
-0.134550628
-1.20239698
-1.31656097
-0.134550628
0.853042278
-0.324024526
-0.324024526
0.388506602
-1.826785954
0.36596349
-0.664901171
-0.410355567
-0.931759469
-0.664901171
0.295774369
-1.826785954
0.195465949
-0.664901171
1.174684478
-0.100291722
-1.826785954
